,start,end,phoneme,f1
0,1.26,1.305,i,292.49995313832784
1,1.47,1.515,k,330.7378747856437
2,1.53,1.575,a,444.2716021469428
3,1.65,1.6949999999999998,s,1038.3435230028838
4,1.71,1.755,a,406.0320459319847
5,1.77,1.815,t̪,373.65574928474416
6,1.8,1.845,e,411.90437740488414
7,1.92,1.965,ʂ,1310.3875681818765
8,1.98,2.025,æ,461.8811782529416
9,2.04,2.085,ɾ,448.13743772168056
10,2.07,2.115,a,454.2634841291315
11,2.16,2.205,w,376.2431591647151
12,2.19,2.235,o,382.207303718345
13,2.22,2.265,t̪,535.086878055143
14,2.4,2.445,o,356.9696446289684
15,2.49,2.535,ʂ,1292.8536633185888
16,2.55,2.595,a,450.86209337286385
17,2.58,2.625,ŋ,350.59791796271867
18,2.7,2.745,pʰ,1000.9976157793137
19,2.76,2.805,i,412.26305994901935
20,3.54,3.585,n,290.45595559501146
21,3.57,3.615,u,350.12195823302824
22,3.69,3.735,ɾ,471.69228380776076
23,3.72,3.765,a,475.06724129018005
24,3.87,3.915,k,683.1140703687522
25,3.93,3.975,o,361.7492213584027
26,3.99,4.035,f,893.5249029294898
27,4.05,4.095,iː,259.39450642345633
28,4.2,4.245,i,504.75931515013366
29,4.23,4.275,a,557.4648236111782
30,4.32,4.365,ɡ,288.2565158388815
31,4.38,4.425,iː,340.1606057176753
32,4.44,4.485,l,304.74401079144064
33,4.5,4.545,e,435.2467143345193
