,start,end,phoneme,f1
0,1.35,1.395,s,1483.2744074377135
1,1.44,1.485,o,654.173185548069
2,1.56,1.605,f,1306.2932289619753
3,1.62,1.665,ʂ,1230.1170665694463
4,1.71,1.755,w,412.95325296945657
5,1.77,1.815,i,422.87599111706635
6,1.89,1.935,ɾ,656.4586609571576
7,2.31,2.355,a,717.4968304235397
8,2.37,2.415,ɳ,910.7793749467143
9,2.46,2.505,t̪,452.9844545512863
10,2.52,2.565,e,458.9163296607743
11,2.58,2.625,ɾ,445.13629468188157
12,2.61,2.655,i,341.888755957647
13,2.67,2.715,k,1678.6977707875926
14,2.73,2.775,s̪,1263.400985192818
15,2.76,2.805,e,426.3937953765024
16,2.88,2.925,a,686.9337396691906
17,2.97,3.015,l,649.4116277372996
18,3.0,3.045,a,588.0685798317793
19,3.06,3.105,t̪,841.7835788071391
20,3.12,3.165,a,611.3612994464
21,3.18,3.225,b,969.7601349005001
22,3.21,3.255,w,572.6403019038926
23,3.24,3.285,e,586.9340028789163
24,3.3,3.345,l,492.28165313489586
25,3.33,3.375,a,895.8057908382514
26,3.39,3.435,k,878.1163835984986
27,3.42,3.465,e,419.37733761872914
28,3.51,3.555,ɡ,465.9854563161475
29,3.57,3.615,a,592.6224957393343
30,3.66,3.705,ɡ,226.918348192859
31,3.72,3.765,i,285.245714757846
32,3.93,3.975,k,806.4047617072756
33,3.96,4.005,o,564.3757759492134
34,4.02,4.065,m,221.32216398677676
35,4.08,4.125,p,1036.8400588186023
36,4.14,4.185,l,601.59649765155
37,4.17,4.215,u,625.261050059375
38,4.26,4.305,t̪,813.5865253102012
39,4.32,4.365,o,538.6241950044953
40,4.35,4.395,ɾ,823.9225765504119
41,4.44,4.485,s,1490.8985634926357
42,4.5,4.545,o,673.3704212461779
43,4.59,4.635,f,1305.3796595193958
44,4.62,4.665,ɾ,1318.5277521336268
45,4.65,4.695,t̪,1224.986876412261
46,4.71,4.755,w,634.2826282491941
47,4.74,4.785,i,418.199208790265
48,4.8,4.845,e,480.5738736734098
49,4.86,4.905,ɾ,927.779340264381
50,4.92,4.965,n,478.1989697205549
51,4.98,5.025,a,630.1186091206501
52,5.07,5.115,ɳ,276.54660811322333
53,5.1,5.145,n,299.6112710072304
54,5.13,5.175,iː,369.7724899359101
55,5.19,5.235,ɾ,626.1739103987247
56,5.25,5.295,d̪,622.5290017700764
57,5.31,5.355,i,347.7142737509498
58,5.4,5.445,s,1654.9656474782316
59,5.43,5.475,t̪,1233.0558635880896
60,5.49,5.535,o,864.5255592922579
61,5.55,5.595,m,687.9905410783615
62,5.58,5.625,i,330.4711266362962
63,5.67,5.715,s,1592.3844813754188
64,5.73,5.775,l,1345.8051486099323
65,5.79,5.835,i,362.6521225348052
66,5.88,5.925,ʂ,1929.2431595282117
67,5.94,5.985,o,590.5026270089547
68,6.0,6.045,n,380.1377506267289
69,6.06,6.105,i,450.02099497517804
70,6.27,6.315,m,763.172285595187
71,6.33,6.375,a,793.0887712645701
72,6.42,6.465,ɾ,418.1956404802595
73,6.45,6.495,o,649.6191212876263
74,6.51,6.555,l,407.98658320997475
75,6.57,6.615,a,834.3562416806791
76,6.66,6.705,ɡ,290.49673350671
77,6.69,6.735,u,363.98424836833664
78,6.81,6.855,t̪,782.7717801898607
79,6.84,6.885,e,458.48570305280515
80,6.9,6.945,l̪,255.63866970533496
81,6.96,7.005,e,389.4821345038877
