,start,end,phoneme,f1
0,0.78,0.8250000000000001,m,745.0009679155785
1,0.84,0.885,a,673.1094254990779
2,0.9,0.945,ɾ,561.8605136049106
3,0.96,1.005,a,619.2119740443726
4,1.05,1.095,l,329.2547143980264
5,1.11,1.155,i,326.8068425288708
6,1.17,1.215,m,262.42364297291704
7,1.23,1.275,iː,439.9911157444737
8,1.35,1.395,ʂ,1697.2156712156411
9,1.44,1.485,iː,359.2667154482598
10,1.56,1.605,t̪,1064.9570993568675
11,1.62,1.665,a,668.0816459297248
12,1.86,1.905,j,789.2513912417893
13,1.92,1.965,e,353.8634078335087
14,2.01,2.055,ɾ,417.52795849260343
15,2.07,2.115,e,381.2506120548377
16,2.16,2.205,b̤,694.5835609686349
17,2.22,2.265,uː,307.3715389608365
18,2.37,2.415,m,265.30460317057845
19,2.43,2.475,i,410.8088106121373
20,2.52,2.565,ŋ,234.26403513265842
