,start,end,phoneme,f1
0,1.08,1.125,n,642.4094295252077
1,1.14,1.1849999999999998,u,395.4226040066555
2,1.2,1.245,ɾ,484.81199837656646
3,1.26,1.305,e,580.9705469003444
4,1.35,1.395,s,1833.6357653541688
5,1.44,1.485,t̪,807.3763751502128
6,1.53,1.575,j,375.2744029212137
7,1.62,1.665,a,680.4202762824523
8,1.92,1.965,v,273.65215490733505
9,1.95,1.995,i,281.71053122574386
10,2.04,2.085,d̪,618.0650894968661
11,2.16,2.205,a,861.7164284708804
12,2.25,2.295,ɳ,440.4785739283322
13,2.31,2.355,a,591.1544515075406
14,2.37,2.415,ɡ,404.1469660368984
15,2.43,2.475,o,463.17328315635257
16,2.49,2.535,l,380.2188030275981
17,2.55,2.595,o,333.17256001931736
