,start,end,phoneme,f1
0,0.81,0.8550000000000001,m,581.1806224287725
1,0.84,0.885,a,518.2875464009705
2,1.02,1.065,t̪,1136.528623257326
3,1.08,1.125,e,416.605948752432
4,1.23,1.275,l,318.5357528082209
5,1.29,1.335,a,601.7357800871605
6,1.44,1.485,o,379.705815729985
7,1.77,1.815,a,644.3589661674195
8,1.89,1.935,ʂ,1434.499711387258
9,1.95,1.995,a,426.9380439100013
10,2.13,2.175,t̪,989.3836089620876
11,2.19,2.235,i,428.13655941964174
12,2.22,2.265,e,549.2017778650521
13,2.25,2.295,æ,586.952189391723
