,start,end,phoneme,f1
0,0.63,0.675,b,348.1099768678932
1,0.66,0.7050000000000001,iː,413.469776013212
2,0.75,0.795,n,495.69159430166985
3,0.78,0.8250000000000001,o,541.2702125294996
4,0.96,1.005,v,391.31722959256086
5,1.02,1.065,iː,463.50541316375154
6,1.08,1.125,ɾ,466.6928555607479
7,1.53,1.575,ɡ,310.3209911661278
8,1.59,1.635,o,490.27575507900053
9,1.71,1.755,ɾ,431.96311413357245
10,1.77,1.815,e,465.22019594990627
11,1.8,1.845,s,377.86995136715717
12,1.83,1.875,k,381.5419325013582
13,1.89,1.935,o,516.4207919457788
14,1.95,1.995,l,460.6670303921413
15,2.01,2.055,u,416.5080254210645
