,start,end,phoneme,f1
0,1.98,2.025,i,220.9186018827911
1,2.13,2.175,t̪,235.0237155405884
2,2.22,2.265,o,276.6652974765993
3,2.52,2.565,k,454.08646331961273
4,2.55,2.595,iː,327.9338970276076
5,2.61,2.655,n,213.45327194380317
6,2.73,2.775,ɾ,303.61119784143494
7,2.76,2.805,iː,328.96840323613293
8,3.0,3.045,l,254.53671157283938
9,3.06,3.105,a,206.65971171649156
10,3.12,3.165,p,821.7753070143459
11,3.18,3.225,a,257.5944451160465
12,3.24,3.285,v,319.1601248840604
13,3.33,3.375,ɾ,566.8275571683565
14,3.39,3.435,uː,283.22912974283935
