,start,end,phoneme,f1
0,0.84,0.885,w,264.2781261525856
1,0.87,0.915,a,379.67206692129787
2,1.05,1.095,l̪,293.84270508311414
3,1.08,1.125,e,290.72280640571734
4,1.2,1.245,ɾ,383.71398374701147
5,1.26,1.305,a,440.9123730237373
6,1.41,1.4549999999999998,i,241.71946023710692
7,1.53,1.575,p,1075.1001682540568
8,1.59,1.635,e,423.88515079259054
9,1.65,1.6949999999999998,k,233.55463614934158
10,1.71,1.755,e,464.58854561799825
11,1.77,1.815,t̪,729.7870721991487
12,1.83,1.875,i,320.44438761322573
13,1.86,1.905,e,330.00281713258664
14,1.89,1.935,n,230.99588882672646
15,1.95,1.995,ɳ,199.9002051549209
16,2.01,2.055,iː,262.6164975564986
17,2.07,2.115,k,780.0876430000695
18,2.19,2.235,iː,237.30214638939054
19,2.28,2.325,t̪,629.4201906331282
20,2.31,2.355,i,229.62867050301742
21,2.37,2.415,s̪,1836.509833817674
22,2.43,2.475,i,273.41485532785504
23,2.79,2.835,t̪,879.5732460000536
24,2.85,2.895,i,321.90400073046777
25,2.91,2.955,ɳ,272.48701574063165
26,2.94,2.985,iː,381.0045503057834
27,2.97,3.015,n,368.3240716836968
28,3.03,3.075,o,372.5466582088543
29,3.06,3.105,n,232.08176711236547
30,3.36,3.405,a,330.38398611117
31,3.48,3.525,ɾ,491.99671254567403
32,3.54,3.585,e,273.5832429284224
33,3.6,3.645,j,294.67807302393527
34,3.63,3.675,iː,392.3339851948443
35,3.75,3.795,a,880.2835294957592
36,3.81,3.855,ɾ,653.5384081512694
37,3.9,3.945,p,1550.040618141881
38,3.93,3.975,i,1151.725167655301
39,3.99,4.035,ʂ,1073.6621752413405
40,4.05,4.095,iː,440.53198465967847
41,4.11,4.155,l,560.2041287588378
42,4.14,4.185,a,626.4329763785811
43,4.23,4.275,t̪,206.79526852256802
44,4.29,4.335,i,319.87934038840774
45,4.35,4.395,t̪,728.5705029064162
46,4.41,4.455,i,325.2163630290164
