,start,end,phoneme,f1
0,1.2,1.245,s,1517.9200142153763
1,1.26,1.305,æ,655.0379315185447
2,1.32,1.365,ŋ,657.4207821737422
3,1.41,1.4549999999999998,ɡ,461.9358994924759
4,1.44,1.485,iː,359.85307428704056
5,1.47,1.515,ɾ,358.8902125545307
6,1.53,1.575,a,462.7997507041355
7,1.56,1.605,j,424.141133404406
8,1.74,1.785,ʂ,1823.4620344069438
9,1.92,1.965,t̪,795.2764938029685
10,1.98,2.025,a,479.10122589283486
11,2.55,2.595,d̪,663.7494325157087
12,2.61,2.655,a,673.0076551339569
13,3.48,3.525,m,215.41254905840785
14,3.54,3.585,a,439.3848140138067
15,3.6,3.645,t̪,988.8022223177999
16,4.5,4.545,n,243.74040992422513
17,4.53,4.575,iː,293.78414636272106
18,4.56,4.605,i,315.3660313370806
19,4.62,4.665,ɾ,1350.1218758526518
20,4.68,4.725,a,513.4491854885669
21,4.74,4.785,ɳ,271.23943785292596
22,4.89,4.935,u,305.16173944511155
23,5.25,5.295,p,1142.6983855501887
24,5.31,5.355,uː,356.13004643230727
25,5.37,5.415,ɳ,461.458913309292
26,5.4,5.445,n,994.7725722131192
27,6.3,6.345,p,1187.5430974635349
28,6.36,6.405,a,582.2618543255173
29,6.39,6.435,n,483.0682752249727
30,6.45,6.495,l,333.7886331516457
31,6.51,6.555,e,369.523204762056
32,6.6,6.645,iː,342.47168670626115
33,6.78,6.825,a,683.7020570533404
34,7.5,7.545,b,229.01774202295056
35,7.56,7.604999999999999,i,300.46002962044196
36,7.65,7.695,v,276.7397608385531
37,7.71,7.755,o,770.5397327311546
38,7.77,7.814999999999999,s,1635.9203207717474
39,7.86,7.905,t̪,1108.5024628139333
40,7.92,7.965,e,340.3904276624019
41,8.01,8.055,ɟ,827.9489924909367
42,8.1,8.145,iː,400.3745496941942
43,8.13,8.175,e,413.40124304708723
44,9.12,9.165,v,259.1426046154694
45,9.18,9.225,a,592.8873909960602
46,9.27,9.315,l,420.9281932561037
47,9.42,9.465,k,597.7085666928776
48,9.48,9.525,a,535.0795278515612
49,9.69,9.735,i,320.9879291571369
50,9.84,9.885,s,1658.7154179661072
51,9.93,9.975,a,506.1768609421105
52,10.05,10.095,l,437.3275574664378
53,10.11,10.155,a,716.8308830507501
54,10.62,10.665,k,1072.9804033153778
55,10.68,10.725,o,350.7162706386061
56,10.98,11.025,t̪,801.9182449227167
57,11.04,11.085,a,508.0170562922861
58,11.13,11.175,t̪,343.4522900372025
59,11.19,11.235,e,432.04438375074636
