,start,end,phoneme,f1
0,1.23,1.275,a,698.9472963252998
1,1.32,1.365,ɳ,167.88396764890874
2,1.47,1.515,t̪,463.5451135561993
3,1.5,1.545,e,455.7666439713266
4,1.65,1.6949999999999998,m,259.618038537008
5,1.71,1.755,a,479.06156184103975
6,1.86,1.905,n,195.15129575113318
7,1.89,1.935,i,191.7293996666681
8,2.01,2.055,n,188.33501345579688
9,2.07,2.115,æ,307.2394898865897
10,2.13,2.175,n,483.91747697667205
11,2.25,2.295,l,157.6973417842737
12,2.31,2.355,i,163.53525753762247
13,3.09,3.135,ɾ,262.95347789258574
14,3.15,3.195,a,295.4062919554141
15,3.33,3.375,d̪,785.9076893979963
16,3.36,3.405,i,369.9018289272382
17,3.39,3.435,e,278.86551274875717
18,3.69,3.735,k,688.2489298044212
19,3.75,3.795,a,407.58489286915335
20,3.84,3.885,l,215.33632862860208
21,3.9,3.945,o,216.92181597257732
22,4.44,4.485,e,312.7677210644543
23,4.65,4.695,ɖ̤,1188.325098501496
24,4.74,4.785,u,307.8588711878693
25,4.86,4.905,p,380.1486454487152
26,4.92,4.965,a,468.7332641587415
27,5.01,5.055,l,332.2888391541516
28,5.04,5.085,a,231.92854681082423
29,5.1,5.145,o,1285.548341032639
30,5.16,5.205,k,1191.641906700773
31,5.25,5.295,e,301.6462084432542
32,5.37,5.415,æ,491.79768784485606
33,5.43,5.475,l̪,240.98661011440066
34,5.58,5.625,l,443.9274741061332
35,5.61,5.655,i,236.922287158071
36,5.85,5.895,t̪,1254.2623879751682
37,5.94,5.985,uː,258.9311448093238
