,start,end,phoneme,f1
0,0.69,0.735,a,582.6042705897828
1,0.75,0.795,i,373.0278162472374
2,0.87,0.915,ɡ,247.5412367975876
3,0.93,0.975,o,328.30913296466116
4,0.99,1.035,n,278.3920098751573
5,1.05,1.095,u,311.8298985081189
6,1.17,1.215,ɾ,621.1024195223072
7,1.23,1.275,o,291.75878732237703
8,1.41,1.4549999999999998,a,558.3309121527349
9,1.5,1.545,l,331.10049841094366
10,1.53,1.575,i,350.2084003193935
11,1.59,1.635,ɡ,257.6558649385899
12,1.65,1.6949999999999998,o,418.4910354406915
13,1.74,1.785,l,387.13975027806947
14,1.77,1.815,e,381.4238691591528
15,1.92,1.965,l,294.2950188252039
16,1.98,2.025,i,258.0748398294683
