,start,end,phoneme,f1
0,0.66,0.7050000000000001,a,716.6721120724753
1,0.81,0.8550000000000001,m,197.00865082168588
2,0.84,0.885,e,358.82222026220006
3,0.93,0.975,ɾ,359.31215445964557
4,0.96,1.005,i,314.2199461346882
5,1.05,1.095,kʰ,817.18669566217
6,1.11,1.155,a,561.2456303946883
7,1.23,1.275,t̪,328.89830606377075
8,1.29,1.335,a,438.0646395827097
9,1.41,1.4549999999999998,l,255.55255220215471
10,1.47,1.515,u,383.4788282613593
11,1.71,1.755,i,373.2394827615487
12,1.83,1.875,t̪,442.4335428038748
13,1.86,1.905,æ,491.49218219359716
14,1.92,1.965,ɾ,361.53402754734964
15,1.98,2.025,a,576.1123851554839
16,2.01,2.055,o,489.3438827517367
17,2.1,2.145,v,233.1219491985478
18,2.13,2.175,e,352.3202817046463
19,2.25,2.295,v,347.1880694804052
20,2.31,2.355,a,668.0458332622558
21,2.37,2.415,s,1327.787190109841
22,2.46,2.505,t̪,914.779571762211
23,2.52,2.565,a,624.1077448554507
24,2.7,2.745,j,483.37614899328975
25,2.76,2.805,æ,575.0714633405528
26,2.85,2.895,v,260.2174923103294
27,2.91,2.955,iː,231.47526028842623
28,2.97,3.015,t̪,456.50889068744124
29,3.03,3.075,e,393.19210868866566
