,start,end,phoneme,f1
0,1.62,1.665,i,310.49591557124506
1,1.71,1.755,t̪,734.0305055683938
2,1.74,1.785,e,488.37812184807393
3,1.8,1.845,ɾ,431.3167185515723
4,1.86,1.905,i,357.88423059931125
5,1.89,1.935,n,255.52963603832035
6,1.98,2.025,t̪,420.1305876998914
7,2.04,2.085,a,633.5616325208965
8,2.16,2.205,ɡ,802.5671195766415
9,2.22,2.265,i,227.0583844762982
10,2.61,2.655,p,616.4101566130869
11,2.67,2.715,ɾ,468.6598843010294
12,2.7,2.745,e,522.2450313631555
13,2.76,2.805,t̪,435.4834501437275
14,2.82,2.865,e,405.20781107915343
15,2.94,2.985,ʂ,1358.7776611092925
16,3.0,3.045,a,636.3284426519605
17,3.3,3.345,ɡ,514.3648583020679
18,3.36,3.405,o,422.7241291998708
19,3.45,3.495,p,786.3416835883693
20,3.6,3.645,k,648.5948123199616
21,3.63,3.675,a,559.6506809031031
22,3.69,3.735,n,532.1191945473735
23,3.75,3.795,a,564.7451353930467
24,3.81,3.855,b,377.55877693037695
25,3.84,3.885,uː,356.34124773152206
26,4.23,4.275,s,1441.6374115773972
27,4.29,4.335,o,563.38416086834
28,4.32,4.365,a,616.0606168094366
29,4.41,4.455,s,1069.9301571073256
30,4.47,4.515,a,580.746695864186
31,4.5,4.545,n,369.49724639076845
32,4.59,4.635,ɾ,459.83223026468517
33,4.65,4.695,a,580.6582366312725
34,4.74,4.785,t̪,396.7354920011261
35,4.8,4.845,o,423.28302627833403
36,4.83,4.875,ɾ,406.6906677073112
37,4.89,4.935,e,427.52277783576
38,4.95,4.995,i,412.253337689112
39,5.01,5.055,w,424.95184285346977
40,5.07,5.115,o,497.1292779503137
41,5.16,5.205,w,441.12162070025545
42,5.19,5.235,e,471.819073676845
43,5.22,5.265,ɾ,573.3722586648038
44,5.28,5.325,e,406.9291493221034
45,5.37,5.415,ɟ,339.6712249708317
46,5.43,5.475,iː,366.64987916732144
47,5.76,5.805,d̪,661.2914182356204
48,5.82,5.865,e,485.521219045161
49,5.88,5.925,ɾ,324.1416324994176
50,5.94,5.985,e,415.07514593243644
51,5.97,6.015,i,353.7388265346441
52,6.06,6.105,ɾ,1475.2156614939906
53,6.12,6.165,a,628.9461299932775
54,6.24,6.285,v,542.4542013724615
55,6.27,6.315,o,493.8558121245923
56,6.33,6.375,ŋ,550.0334846972557
57,6.42,6.465,ʂ,1652.1272956025264
58,6.48,6.525,e,438.9578412879858
59,6.54,6.585,s,1702.1468476402263
60,6.66,6.705,e,575.7018100300965
61,6.72,6.765,ɾ,545.8333430598452
62,6.78,6.825,a,577.0657709147624
63,6.87,6.915,l,846.3112884218781
64,6.9,6.945,i,310.66796795514585
65,6.96,7.005,n,194.93532465662526
66,7.05,7.095,t̪,989.938115115362
67,7.11,7.155,o,565.6265927523267
