,start,end,phoneme,f1
0,1.08,1.125,a,888.4929753177279
1,1.26,1.305,t̪ʰ,222.2088693640687
2,1.35,1.395,ɾ,325.57233356194496
3,1.41,1.4549999999999998,e,430.60221751371637
4,1.8,1.845,w,897.2725333100574
5,1.86,1.905,o,306.53304183516804
6,1.92,1.965,n,177.6065146724725
7,2.01,2.055,t̪,255.35330377513
8,2.07,2.115,i,308.0049894893751
9,2.22,2.265,t̪,247.0265047279281
10,2.28,2.325,i,348.1255901743455
11,2.4,2.445,ʂ,1955.3706550497043
12,2.46,2.505,e,340.41502669079824
13,2.55,2.595,t̪,211.34671185491743
14,2.61,2.655,a,425.8856090937762
15,2.94,2.985,i,240.4257458214391
16,3.09,3.135,p,774.0705376933869
17,3.21,3.255,ɾ,348.40648734371615
18,3.27,3.315,a,449.5343588847036
19,3.33,3.375,n,188.70450460053783
20,3.42,3.465,ɳ,256.02421875533946
21,3.51,3.555,ŋ,233.71231814750095
22,3.9,3.945,i,266.7486694919449
23,3.96,4.005,ɡ,265.66742566668916
24,4.08,4.125,t̪,167.6855499719567
25,4.23,4.275,e,321.98335947707756
26,4.29,4.335,k,211.2815039967792
27,4.35,4.395,i,320.19277946298274
28,4.56,4.605,a,683.6301725699296
29,4.59,4.635,n,471.1966727645251
30,4.68,4.725,k,702.8217879961728
31,4.74,4.785,æ,833.6399574815852
32,4.77,4.815,n,351.07947375771863
33,4.83,4.875,m,236.97048213909935
34,4.89,4.935,o,319.8597705182048
35,4.95,4.995,ɾ,384.72838151118646
36,4.98,5.025,a,508.8993446069864
37,5.07,5.115,l,397.2701760314389
38,5.13,5.175,a,479.666134326801
39,5.22,5.265,v,298.42999486745356
40,5.25,5.295,o,381.4181453485635
41,5.34,5.385,ɾ,289.96818377180995
42,5.4,5.445,o,271.302327955721
43,5.43,5.475,ŋ,651.1540925206795
