,start,end,phoneme,f1
0,1.02,1.065,iː,367.19326042398313
1,1.17,1.215,k,1354.3712882395753
2,1.23,1.275,iː,520.2411933891616
3,1.26,1.305,n,391.30627984701107
4,1.35,1.395,t̪,429.8565815781541
5,1.41,1.4549999999999998,e,531.9041851620422
6,1.47,1.515,ɾ,471.65569675065547
7,1.53,1.575,e,451.6542644869886
8,1.71,1.755,h,905.9116848944958
9,1.77,1.815,a,705.5607076299248
10,1.86,1.905,l̪,411.46802799525113
11,1.89,1.935,l,443.00722449373137
12,1.92,1.965,e,419.64977745006394
13,1.98,2.025,j,480.0768993883806
14,2.04,2.085,o,520.2026734537692
15,2.16,2.205,s,1048.6698881495138
16,2.22,2.265,a,794.8663145790235
17,2.43,2.475,p,809.5646026174262
18,2.49,2.535,ɾ,520.433379614731
19,2.52,2.565,o,528.6681640894392
20,2.61,2.655,t̪,553.1345143533923
21,2.67,2.715,a,715.2912841095807
22,2.85,2.895,i,358.5128816914186
23,2.91,2.955,kʰ,1140.076125072495
24,2.97,3.015,a,545.919723602051
25,3.06,3.105,v,295.2550984201958
26,3.12,3.165,i,303.1205790153004
27,3.21,3.255,ɾ,530.63469142827
28,3.27,3.315,a,700.578168842272
29,3.39,3.435,n,716.6904948522714
30,3.45,3.495,a,602.8437112728982
31,3.54,3.585,ɡ,383.98990472024946
32,3.66,3.705,l̪,359.8620784937753
33,3.72,3.765,e,372.9627553419732
34,3.75,3.795,l,297.1575332614703
35,3.87,3.915,i,358.86792700822815
36,3.93,3.975,ɾ,354.2637009510516
37,4.11,4.155,a,510.2828345159683
38,4.17,4.215,n,241.14819764144164
39,4.29,4.335,t̪,743.3738840257004
40,4.35,4.395,e,369.9321392259335
41,4.8,4.845,i,267.6088330554032
42,4.98,5.025,b,254.64070153858464
43,5.04,5.085,iː,354.29184755351577
44,5.1,5.145,t̪,894.6570364725347
45,5.16,5.205,a,658.1850915043505
46,5.28,5.325,ɳ,804.1119075932377
47,5.31,5.355,a,618.150717381509
48,5.4,5.445,t̪,313.23265114349607
49,5.46,5.505,e,513.5481143776999
50,5.61,5.655,l,275.55779653260953
51,5.67,5.715,i,335.73245591245995
52,6.33,6.375,s,1429.7668224179972
53,6.42,6.465,e,550.986522470442
54,6.54,6.585,l,491.03604042961604
55,6.57,6.615,e,521.0618437697684
56,6.66,6.705,t̪,679.8399366530409
57,6.72,6.765,a,493.6192860948449
58,6.81,6.855,t̪,749.5501334703561
59,6.84,6.885,a,644.0793197483001
60,7.14,7.185,l,235.88991922337377
61,7.2,7.245,i,284.98946968228586
62,7.53,7.575,l,252.46863890091976
63,7.59,7.635,i,309.8257925852602
64,8.04,8.084999999999999,s,1484.3772368531857
65,8.16,8.205,n,520.8957979182134
66,8.22,8.265,a,789.9418146596611
67,8.61,8.655,o,463.4806820138422
68,8.64,8.685,n,314.217148270341
69,8.82,8.865,o,416.94963026840895
70,9.45,9.495,t̪,685.30989461871
71,9.51,9.555,i,290.722617465862
72,9.63,9.675,ɟ,210.12167211964157
73,9.69,9.735,i,339.22553219709727
74,9.72,9.765,iː,351.7613107325384
75,10.2,10.245,j,555.8539967656503
76,10.29,10.335,e,465.7377643665927
77,10.41,10.455,l,416.01534860273665
78,10.44,10.485,i,428.9775942639399
79,10.47,10.515,e,437.4855604888006
80,10.65,10.695,l,511.0985500283287
81,10.71,10.755,a,739.8987579807139
82,10.8,10.845,o,617.5019824278006
83,10.89,10.935,ɡ,237.09073558320264
84,10.95,10.995,o,321.60308354569577
85,11.16,11.205,t̪,255.29900148241708
86,11.22,11.265,i,308.0629926820151
87,11.37,11.415,l,413.1654253785555
88,11.43,11.475,a,730.1646746194266
