,start,end,phoneme,f1
0,0.72,0.765,m,231.97488015340736
1,0.78,0.8250000000000001,a,521.6200046557309
2,0.84,0.885,m,257.8013600748914
3,0.93,0.975,s,1410.2900678697424
4,0.99,1.035,a,486.9334758879746
5,1.05,1.095,w,402.8359943334734
6,1.11,1.155,a,466.94337086698164
7,1.14,1.1849999999999998,n,326.28490405801443
8,1.26,1.305,o,385.8218875485847
9,1.29,1.335,ŋ,302.36367628077915
10,1.38,1.4249999999999998,b,307.9123249891166
11,1.41,1.4549999999999998,i,363.2603361079927
12,1.47,1.515,e,378.93580227766523
13,1.53,1.575,ɡ,272.8940852158065
14,1.59,1.635,e,427.18435692562747
15,1.71,1.755,k,494.96319961485955
16,1.74,1.785,u,382.50157354852524
17,1.8,1.845,l̪,259.2497699654148
18,1.83,1.875,i,318.48439518865433
19,1.92,1.965,ʂ,768.2232739454746
20,1.98,2.025,a,394.4960910969372
21,2.04,2.085,l,316.22167185853823
22,2.1,2.145,i,327.0873141246454
23,2.22,2.265,k,752.174165501667
24,2.25,2.295,i,552.1913392895988
25,2.28,2.325,iː,446.62307131059987
26,2.55,2.595,i,311.80108478402633
27,2.64,2.685,v,345.8811842075229
28,2.7,2.745,ɾ,456.31815259622255
29,2.76,2.805,a,583.5737591228118
30,2.88,2.925,k,703.629174143389
31,2.94,2.985,a,700.3382976655396
32,3.09,3.135,j,312.23668317678766
33,3.15,3.195,e,400.8501796422976
34,3.24,3.285,n,291.5972415351064
35,3.33,3.375,o,299.6394199753959
36,3.42,3.465,s̪,1783.9608535041152
37,3.48,3.525,i,349.6834550800841
38,3.51,3.555,e,368.4531484205666
39,3.57,3.615,ɾ,335.990795918211
40,3.63,3.675,i,785.5918729726163
41,3.69,3.735,s,1481.6334648853542
42,3.75,3.795,uː,367.5256960229835
43,3.81,3.855,e,411.9145663297174
44,3.87,3.915,ɾ,435.9745293596037
45,3.93,3.975,o,377.0260933961864
