,start,end,phoneme,f1
0,0.78,0.8250000000000001,i,309.8947096118031
1,0.84,0.885,l,254.0561836737091
2,0.9,0.945,u,374.498466552563
3,0.99,1.035,p,692.6726183828043
4,1.02,1.065,ɾ,1055.1970351394166
5,1.08,1.125,o,483.839509357905
6,1.14,1.1849999999999998,t̪,472.67656490555066
7,1.2,1.245,iː,399.54254665931495
8,1.29,1.335,ɡ,696.5844592705356
9,1.35,1.395,a,594.3457382129137
10,1.41,1.4549999999999998,ɳ,352.80502814703124
11,1.47,1.515,ɖ̤,316.4555370461895
12,1.53,1.575,e,469.37876099518775
13,1.59,1.635,ɡ,379.777070537909
14,1.65,1.6949999999999998,e,397.8131695107631
15,1.74,1.785,i,333.760811130592
16,1.86,1.905,p,671.8206394240968
17,1.92,1.965,a,541.6558565010456
18,2.04,2.085,t̪,518.9503085667616
19,2.07,2.115,e,393.68892520961924
20,2.13,2.175,o,474.8526361770549
21,2.19,2.235,l,397.6308145981094
22,2.22,2.265,o,392.80114851869746
23,2.28,2.325,s,1448.752080613885
24,2.34,2.385,u,366.5669644000469
25,2.46,2.505,t̪,875.6899851097893
26,2.52,2.565,o,427.68352608727844
27,2.64,2.685,a,666.4317923843272
28,2.73,2.775,k,695.5495798461619
29,2.76,2.805,o,448.75058291201805
30,2.88,2.925,t̪,910.5702919965161
31,2.91,2.955,o,488.0704999307564
32,3.0,3.045,ɾ,452.8649638771597
33,3.03,3.075,e,471.81975631593144
