,start,end,phoneme,f1
0,0.57,0.615,k,1665.4670446632736
1,0.6,0.645,e,974.5607065191074
2,0.78,0.8250000000000001,s,825.4207233769145
3,0.84,0.885,i,309.05818586890376
4,0.9,0.945,e,339.7996943850438
5,0.96,1.005,ɳ,360.0650240673006
6,1.08,1.125,a,691.2853407710621
7,1.17,1.215,ɳ,310.4507620063651
8,1.29,1.335,t̪,1046.7052615587506
9,1.35,1.395,o,350.8602024402698
10,1.5,1.545,s,1585.0708486472456
11,1.56,1.605,a,592.4731047698557
12,1.62,1.665,ɾ,561.3212014111657
13,1.65,1.6949999999999998,a,467.2765655137092
14,1.71,1.755,ɳ,272.5722409701749
15,1.8,1.845,ɾ,676.6589103475152
16,1.83,1.875,o,474.1561396888943
17,1.89,1.935,v,428.01217633300877
18,1.92,1.965,w,463.8384991166205
19,1.95,1.995,a,889.2065159756618
20,1.98,2.025,s,1477.4885120661966
21,2.07,2.115,t̪,992.7043729657422
22,2.1,2.145,u,387.6097278639176
23,2.16,2.205,v,414.525708792937
24,2.19,2.235,a,499.5239835986018
25,2.22,2.265,ɾ,497.28345064600813
26,2.25,2.295,a,528.9529454242379
27,2.34,2.385,n,365.32366107456545
28,2.37,2.415,o,410.5400145524578
29,2.4,2.445,a,434.95277414343815
30,2.43,2.475,i,312.5691714733366
31,2.46,2.505,n,240.06161871229642
32,2.49,2.535,d̪,939.499490211627
33,2.55,2.595,iː,861.5489445735815
34,2.61,2.655,s,1597.6274811589308
35,2.67,2.715,o,366.14882119617477
36,2.76,2.805,ɾ,336.81256814266675
37,2.82,2.865,a,431.36021655304364
38,2.94,2.985,k,719.6191513624864
39,3.0,3.045,e,445.4186029040688
