,start,end,phoneme,f1
0,1.35,1.395,s,1417.5340553742226
1,1.44,1.485,o,766.1744845585387
2,1.53,1.575,h,1085.0886762836546
3,1.59,1.635,a,738.1106437635865
4,1.68,1.725,j,649.6038166452033
5,1.83,1.875,v,414.49599207816465
6,1.86,1.905,æ,531.9890311216784
7,1.98,2.025,n,361.02269574174545
8,2.49,2.535,w,839.2838730760723
9,2.52,2.565,uː,530.8594620191299
10,2.61,2.655,ɾ,330.6024229422623
11,2.67,2.715,e,421.59183090059014
12,2.7,2.745,j,396.4498617542778
13,2.79,2.835,o,519.546144963744
14,2.85,2.895,w,488.0021197636396
15,2.88,2.925,l̪,456.2552687649463
16,3.03,3.075,d̪,543.8489318112008
17,3.12,3.165,iː,513.4372603462131
18,3.21,3.255,m,811.4037619875091
19,3.27,3.315,uː,594.1290547751711
