,start,end,phoneme,f1
0,0.72,0.765,ʂ,1250.8732422704663
1,0.84,0.885,a,738.2768209066692
2,0.93,0.975,ŋ,322.05282965439477
3,1.08,1.125,kʰ,717.0903762484716
4,1.17,1.215,o,449.65042719175057
5,1.83,1.875,f,1236.079970624947
6,1.89,1.935,a,643.0832661156546
7,2.07,2.115,ʂ,2003.168971287268
8,2.16,2.205,i,303.8436386793913
9,2.31,2.355,j,289.6780583361495
10,2.43,2.475,a,634.08475845813
11,2.64,2.685,i,265.74913230805527
12,2.7,2.745,e,313.17144764331726
13,2.76,2.805,n,125.65303274451466
14,2.97,3.015,a,623.9817315860902
