,start,end,phoneme,f1
0,0.6,0.645,a,628.3758805769958
1,0.66,0.7050000000000001,ɳ,324.3086933573448
2,0.75,0.795,t̪,653.9675587855296
3,0.81,0.8550000000000001,a,571.887433162293
4,0.84,0.885,ɾ,672.476080332235
5,0.93,0.975,a,673.7169444940453
6,1.05,1.095,ʂ,1526.6639040746138
7,1.2,1.245,i,414.7453127217396
8,1.29,1.335,n,374.56121825237034
9,1.35,1.395,k,551.1307992667305
10,1.41,1.4549999999999998,o,423.14123479968777
11,1.44,1.485,l,287.03849036869724
12,1.5,1.545,i,354.7665757663449
13,1.56,1.605,p,582.9768409147952
14,1.62,1.665,ɾ,717.7434091516587
15,1.65,1.6949999999999998,e,473.18001223286075
16,1.71,1.755,t̪,294.10106874009927
17,1.77,1.815,e,376.76090548537513
18,1.86,1.905,ʂ,1871.1850028249119
19,2.01,2.055,ɡ,400.3149964096668
20,2.04,2.085,iː,445.453235594755
21,2.13,2.175,l,386.3699198910112
22,2.19,2.235,o,432.8039664483
23,2.34,2.385,a,658.8565462183834
24,2.43,2.475,t̪,1008.9532685137634
25,2.49,2.535,ɾ,437.4535750734513
26,2.52,2.565,ɡ,429.3113651739504
27,2.58,2.625,o,465.23167651547425
28,2.67,2.715,b̤,1194.4795629404232
29,2.7,2.745,ɾ,730.7900847736852
30,2.76,2.805,a,532.5740968734356
31,2.82,2.865,t̪,280.19489465800274
32,2.88,2.925,e,400.6663716979096
33,3.03,3.075,ʂ,1638.6643466427033
34,3.09,3.135,e,495.2972366261525
35,3.18,3.225,ɡ,466.26825567821754
36,3.24,3.285,e,575.9973337024684
37,3.3,3.345,l,570.4640765668612
38,3.36,3.405,a,666.485506238465
39,3.6,3.645,t̪,315.22915523167643
40,3.63,3.675,i,337.45611596538987
41,3.66,3.705,æ,480.61327514606467
42,3.72,3.765,n,366.5150231072112
43,3.9,3.945,t̪,879.4170605798535
44,3.96,4.005,a,661.7156784367259
45,4.23,4.275,ŋ,657.7701054703356
46,4.29,4.335,n,547.8882184076843
47,4.32,4.365,a,644.2289107412798
48,4.38,4.425,t̪,426.32485723998985
49,4.44,4.485,o,557.6829598861605
50,4.5,4.545,s,951.0795739271422
51,4.56,4.605,a,551.3698936586184
52,4.59,4.635,ɾ,441.7149227370617
53,4.65,4.695,a,442.63148157762123
54,4.71,4.755,k,851.9316631857256
55,4.8,4.845,o,369.0490239144179
56,4.86,4.905,ɡ,326.01226947546286
57,4.92,4.965,o,361.32463126004495
58,4.98,5.025,l,310.157220534439
59,5.04,5.085,u,345.5595823821953
