,start,end,phoneme,f1
0,0.84,0.885,v,281.81380330156287
1,0.87,0.915,i,319.8220527186584
2,1.05,1.095,e,364.6776511676182
3,1.17,1.215,t̪,1033.832887547005
4,1.23,1.275,æ,540.6329863820968
5,1.29,1.335,n,361.3372159291672
6,1.38,1.4249999999999998,o,469.3402922802994
7,1.44,1.485,s,1614.0587511682036
8,1.5,1.545,t̪,717.5903703656094
9,1.56,1.605,e,453.7623287622763
10,1.62,1.665,ɾ,524.9130775446223
11,1.65,1.6949999999999998,a,561.8882065505843
12,1.74,1.785,ɡ,443.10969022986467
13,1.77,1.815,o,487.45997905722686
14,1.83,1.875,l̪,416.5653823995861
15,1.86,1.905,e,429.2389761514435
16,1.95,1.995,s,1087.9131631398452
17,1.98,2.025,e,486.6065020107671
18,2.04,2.085,l,504.76097708367655
19,2.1,2.145,a,700.2793510231458
20,2.19,2.235,ɡ,338.0425827215599
21,2.25,2.295,ɾ,444.02387511545834
22,2.31,2.355,o,446.369535082082
23,2.4,2.445,t̪,718.6880501594276
24,2.43,2.475,e,472.176817704296
25,2.49,2.535,l̪,346.38449606784917
26,2.52,2.565,e,449.8136887277625
27,2.61,2.655,m,962.538081811992
28,2.67,2.715,a,610.7839319218125
29,2.76,2.805,t̪,1134.1330314876539
30,2.82,2.865,o,687.6535812964188
31,2.88,2.925,n,754.8463032738429
32,2.94,2.985,u,538.2218459177519
33,3.0,3.045,ɾ,488.3373658438122
34,3.06,3.105,a,593.0415386059766
35,3.15,3.195,ɾ,456.0698582414774
36,3.24,3.285,w,476.69088756395877
37,3.27,3.315,a,503.5069767725011
38,3.39,3.435,t̪,752.9522066160033
39,3.45,3.495,o,414.8783961863639
40,3.63,3.675,l,351.8527323613942
41,3.75,3.795,m,378.3685277310491
42,3.78,3.825,i,472.27876464902226
43,3.84,3.885,ɾ,401.1919170260048
44,3.9,3.945,a,621.2450706312047
45,3.96,4.005,n,301.1664521982744
46,4.05,4.095,t̪,679.45910850976
47,4.08,4.125,e,538.361422790399
48,4.14,4.185,ɾ,534.2786491223743
49,4.17,4.215,a,498.11058574810704
50,4.23,4.275,v,361.62103259917745
51,4.29,4.335,i,327.3898510374876
52,4.38,4.425,iː,307.3642933727362
53,4.44,4.485,o,369.5774000575133
54,4.5,4.545,t̪,489.8412190686391
55,4.56,4.605,a,571.2503424848093
56,4.62,4.665,ɾ,465.7508058979371
57,4.65,4.695,i,423.10154281203864
58,4.71,4.755,v,396.65021290918236
59,4.74,4.785,iː,455.1843121846058
60,4.8,4.845,n,567.6711989035495
61,4.83,4.875,e,567.5198202674499
62,4.89,4.935,l,273.82738513686434
63,4.95,4.995,i,358.3176156974865
64,5.01,5.055,v,342.32811738221784
65,5.04,5.085,i,360.2307655036138
66,5.13,5.175,t̪,619.3653192442662
67,5.16,5.205,e,544.7478363514784
68,5.19,5.235,ɾ,517.7000008044986
69,5.25,5.295,a,470.50462330795244
70,5.28,5.325,n,381.940226108481
71,5.34,5.385,e,683.7398923254852
72,5.4,5.445,m,981.8723751046319
73,5.46,5.505,a,725.9290263385545
74,5.52,5.565,ɾ,549.0572716717564
75,5.55,5.595,a,638.5104035602346
76,5.64,5.685,l,620.1089593415278
77,5.67,5.715,a,684.7602766489656
78,5.76,5.805,ɡ,378.95459303707105
79,5.79,5.835,u,393.36439984926744
80,5.88,5.925,t̪,698.1422348245245
81,6.0,6.045,ɾ,601.8563157666143
82,6.06,6.105,e,398.715787413388
